"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2002","Total Ton-Mile in 2002","Total M$ in 2002"
"California","Florida","Machinery","Truck","8.4760","22.30604215","35.8490"
"California","Georgia","Wood prods.","Truck","4.9460","12.39339772","10.4501"
"California","Georgia","Nonmetal min. prods.","Truck","5.9060","14.41328892","32.1586"
"California","Georgia","Machinery","Truck","9.2290","21.41671816","115.1081"
"California","Idaho","Wood prods.","Truck","100.7800","81.10640630","65.3626"
"California","Idaho","Nonmetal min. prods.","Truck","232.5940","202.07705869","48.6646"
"California","Idaho","Machinery","Truck","12.6350","10.33177609","145.6994"
"California","Illinois","Wood prods.","Truck","19.9300","42.17579901","14.9294"
"California","Illinois","Nonmetal min. prods.","Truck","439.7600","870.71178560","42.6353"
"California","Illinois","Machinery","Truck","88.9630","176.29136245","825.3632"
"California","Indiana","Wood prods.","Truck","11.6920","26.00732436","6.5929"
"California","Indiana","Nonmetal min. prods.","Truck","80.8020","167.92675178","21.9949"
"California","Indiana","Machinery","Truck","26.7050","56.31261472","852.4273"
"California","Iowa","Wood prods.","Truck","2.6450","4.92223977","20.3147"
"California","Iowa","Nonmetal min. prods.","Truck","117.2560","207.37614364","89.0077"
"California","Iowa","Machinery","Truck","1.7870","3.20319662","39.4577"
"California","Kansas","Wood prods.","Truck","4.2861","6.57730515","7.4611"
"California","Kansas","Nonmetal min. prods.","Truck","48.2600","74.12819667","29.8103"
"California","Kansas","Machinery","Truck","4.5520","6.51664420","81.6880"
"California","Kentucky","Wood prods.","Truck","20.0070","45.71159858","26.2707"
"California","Kentucky","Nonmetal min. prods.","Truck","146.3350","313.53919391","30.9489"
"California","Kentucky","Machinery","Truck","3.7430","7.99694114","189.7466"
"California","Louisiana","Nonmetal min. prods.","Truck","11.9371","21.82154630","89.0537"
"California","Louisiana","Machinery","Truck","2.3021","4.15260871","451.7762"
"California","Maine","Wood prods.","Truck","0.0000","0.00000000","1.3570"
"California","Maine","Nonmetal min. prods.","Truck","0.9480","2.99143652","2.1643"
"California","Maine","Machinery","Truck","1.0150","3.21628578","78.6164"
"California","Maryland","Wood prods.","Truck","10.5300","29.36670350","16.1920"
"California","Maryland","Nonmetal min. prods.","Truck","25.6340","68.00117374","31.1984"
"California","Maryland","Machinery","Truck","2.3260","6.17579627","12.4753"
"California","Massachusetts","Wood prods.","Truck","6.6530","19.91531165","13.6367"
"California","Massachusetts","Nonmetal min. prods.","Truck","49.1080","145.80058776","65.3418"
"California","Massachusetts","Machinery","Truck","4.0470","12.24174701","403.2188"
"California","Michigan","Wood prods.","Truck","2.3540","5.31926611","35.3499"
"California","Michigan","Nonmetal min. prods.","Truck","43.6410","97.40249723","7.5118"
"California","Michigan","Machinery","Truck","23.4470","54.29198052","1123.7411"
"California","Minnesota","Wood prods.","Truck","19.8760","39.30546313","30.9569"
"California","Minnesota","Nonmetal min. prods.","Truck","29.3460","57.77203258","6.5390"
"California","Minnesota","Machinery","Truck","5.6650","11.13762520","249.4810"
"California","Mississippi","Wood prods.","Truck","13.5870","29.09656124","26.3017"
"California","Mississippi","Nonmetal min. prods.","Truck","128.4880","241.81531434","48.3541"
"California","Mississippi","Machinery","Truck","1.8520","3.52030494","262.2898"
"California","Missouri","Wood prods.","Truck","8.6009","15.54805897","12.6121"
"California","Missouri","Nonmetal min. prods.","Truck","0.9830","1.74804095","43.4436"
"California","Missouri","Machinery","Truck","22.7981","40.89667055","139.4248"
"California","Montana","Wood prods.","Truck","0.0000","0.00000000","25.2149"
"California","Montana","Nonmetal min. prods.","Truck","80.8280","98.33066103","3.8019"
"California","Montana","Machinery","Truck","2.9830","3.63279491","253.2530"
"California","Nebraska","Wood prods.","Truck","1.0070","1.53224866","0.7119"
"California","Nebraska","Nonmetal min. prods.","Truck","22.9940","34.71100183","8.1329"
"California","Nebraska","Machinery","Truck","2.5160","3.79962896","86.1592"
"California","Nevada","Wood prods.","Truck","188.5580","64.06261045","195.2664"
"California","Nevada","Nonmetal min. prods.","Truck","2085.5636","638.14649518","380.8682"
"California","Nevada","Machinery","Truck","136.2006","38.58517420","1009.5209"
"California","New Hampshire","Wood prods.","Truck","2.8470","8.78952046","16.2196"
"California","New Hampshire","Nonmetal min. prods.","Truck","55.8120","166.46576562","150.7926"
"California","New Hampshire","Machinery","Truck","0.7060","2.11196590","123.2904"
"California","New Jersey","Wood prods.","Truck","11.2730","32.49714100","8.0339"
"California","New Jersey","Nonmetal min. prods.","Truck","63.7090","176.57264892","56.1212"
"California","New Jersey","Machinery","Truck","33.3320","94.05981578","381.1721"
"California","New Mexico","Wood prods.","Truck","41.6440","40.24183573","50.4896"
"California","New Mexico","Nonmetal min. prods.","Truck","136.7570","121.86312464","31.2593"
"California","New Mexico","Machinery","Truck","11.2990","9.94282548","448.7209"
"California","New York","Wood prods.","Truck","3.6070","10.47473573","32.3138"
"California","New York","Nonmetal min. prods.","Truck","111.1700","310.77576320","141.1740"
"California","New York","Machinery","Truck","6.5090","18.27935373","186.7831"
"California","North Carolina","Wood prods.","Truck","5.9820","16.29988977","20.5655"
"California","North Carolina","Nonmetal min. prods.","Truck","78.6110","191.71773391","59.6483"
"California","North Carolina","Machinery","Truck","8.1450","20.04267748","188.2262"
"California","North Dakota","Wood prods.","Truck","8.8390","15.58686025","14.0599"
"California","North Dakota","Machinery","Truck","0.0000","0.00000000","34.6829"
"California","Ohio","Wood prods.","Truck","104.3320","247.92727998","147.8246"
"California","Ohio","Nonmetal min. prods.","Truck","353.7200","800.42910857","184.6855"
"California","Ohio","Machinery","Truck","49.4480","112.26469397","203.9215"
"California","Oklahoma","Wood prods.","Truck","2.9900","4.54035291","19.2222"
"California","Oklahoma","Nonmetal min. prods.","Truck","37.0380","52.59045625","28.4073"
"California","Oklahoma","Machinery","Truck","1.5370","2.12944454","187.9722"
"California","Oregon","Wood prods.","Truck","452.1253","312.79112314","270.4614"
"California","Oregon","Nonmetal min. prods.","Truck","295.4050","225.82558646","128.9018"
"California","Oregon","Machinery","Truck","28.0232","19.61900228","626.5264"
"California","Pennsylvania","Wood prods.","Truck","21.9380","59.08488958","43.0906"
"California","Pennsylvania","Nonmetal min. prods.","Truck","175.5480","458.91021926","89.8173"
"California","Pennsylvania","Machinery","Truck","3.9869","10.67670588","62.5520"
"California","Rhode Island","Nonmetal min. prods.","Truck","8.8150","26.16835330","16.1138"
"California","Rhode Island","Machinery","Truck","0.1130","0.33651389","15.5872"
"California","South Carolina","Wood prods.","Truck","5.4340","14.62188291","25.0734"
"California","South Carolina","Machinery","Truck","3.3970","8.02264141","1367.7203"
"California","South Dakota","Wood prods.","Truck","1.9840","3.14459639","1.6434"
"California","South Dakota","Nonmetal min. prods.","Truck","0.4880","0.80962127","0.7417"
"California","South Dakota","Machinery","Truck","0.0650","0.10782931","13.5274"
"California","Tennessee","Wood prods.","Truck","22.6190","52.64437661","55.7278"
"California","Tennessee","Nonmetal min. prods.","Truck","159.4860","307.49185316","43.7381"
"California","Tennessee","Machinery","Truck","13.9990","29.54928940","599.1858"
"California","Texas","Wood prods.","Truck","30.1770","47.21673758","43.6737"
"California","Texas","Nonmetal min. prods.","Truck","74.7440","112.90043102","98.2675"
"California","Texas","Machinery","Truck","31.5598","48.34434641","888.5259"
"California","Utah","Wood prods.","Truck","39.7070","28.22707977","15.9297"
"California","Utah","Nonmetal min. prods.","Truck","368.9330","257.97861615","73.6150"
"California","Utah","Machinery","Truck","22.0280","15.74570163","335.1722"
"California","Vermont","Machinery","Truck","0.3890","1.13996596","32.4209"
"California","Virginia","Wood prods.","Truck","4.4350","12.23516068","9.0103"
"California","Virginia","Nonmetal min. prods.","Truck","40.7180","105.74355553","116.5306"
"California","Virginia","Machinery","Truck","2.1500","5.79918893","60.8466"
"California","Washington","Wood prods.","Truck","308.1250","290.97727194","159.0012"
"California","Washington","Nonmetal min. prods.","Truck","258.3800","264.22662931","228.6775"
"California","Washington","Machinery","Truck","82.0099","81.87843871","3163.6293"
"California","West Virginia","Wood prods.","Truck","0.7960","2.03690925","1.5318"
"California","West Virginia","Machinery","Truck","0.2310","0.55246172","14.3578"
"California","Wisconsin","Wood prods.","Truck","15.8570","33.56517973","32.1425"
"California","Wisconsin","Nonmetal min. prods.","Truck","4.9290","10.19497394","16.2875"
"California","Wisconsin","Machinery","Truck","7.2390","15.13950275","711.8523"
"California","Wyoming","Wood prods.","Truck","1.1370","1.21164657","1.3570"
"California","Wyoming","Machinery","Truck","0.0240","0.02700714","2.9176"
"Colorado","Alabama","Wood prods.","Truck","16.0160","22.19997937","3.5754"
"Colorado","Alabama","Nonmetal min. prods.","Truck","1.6340","2.19155899","5.4326"
"Colorado","Alabama","Machinery","Truck","0.7630","1.06023734","14.8786"
"Colorado","Arizona","Wood prods.","Truck","95.8667","80.02266354","35.4513"
"Colorado","Arizona","Nonmetal min. prods.","Truck","5.2189","4.27920458","17.0952"
"Colorado","Arizona","Machinery","Truck","9.0288","7.43603079","140.3623"
"Colorado","Arkansas","Wood prods.","Truck","21.2750","20.68297053","6.6907"
"Colorado","Arkansas","Nonmetal min. prods.","Truck","6.4380","6.28638956","1.4110"
"Colorado","Arkansas","Machinery","Truck","1.5290","1.50396941","12.5982"
"Colorado","California","Wood prods.","Truck","71.4430","77.66819601","20.1733"
"Colorado","California","Nonmetal min. prods.","Truck","93.3940","101.36245976","68.2387"
"Colorado","California","Machinery","Truck","27.7879","30.97186543","199.1835"
"Colorado","Colorado","Wood prods.","Truck","3214.5544","220.43364254","2223.6955"
"Colorado","Colorado","Nonmetal min. prods.","Truck","26086.8491","1910.20395481","2021.6434"
"Colorado","Colorado","Machinery","Truck","3038.0535","217.15209473","22485.5911"
"Colorado","Connecticut","Machinery","Truck","0.1130","0.21967344","7.8384"
"Colorado","Delaware","Machinery","Truck","0.5250","0.92012372","5.0612"
"Colorado","Florida","Wood prods.","Truck","3.5220","6.33901463","4.3206"
"Colorado","Florida","Nonmetal min. prods.","Truck","5.6490","11.05390651","15.3513"
"Colorado","Florida","Machinery","Truck","5.0761","9.69739831","41.1067"
"Colorado","Georgia","Wood prods.","Truck","40.6000","61.75645288","35.1095"
"Colorado","Georgia","Nonmetal min. prods.","Truck","6.7330","10.04481595","19.0992"
"Colorado","Georgia","Machinery","Truck","2.6210","3.91025567","47.9630"
"Colorado","Idaho","Wood prods.","Truck","25.1540","20.61585670","17.0764"
"Colorado","Idaho","Nonmetal min. prods.","Truck","12.7250","10.42559591","21.8856"
"Colorado","Idaho","Machinery","Truck","1.5500","1.27012596","38.1593"
"Colorado","Illinois","Wood prods.","Truck","30.6240","32.04931174","7.1242"
"Colorado","Illinois","Nonmetal min. prods.","Truck","7.3640","7.34068922","4.2332"
"Colorado","Illinois","Machinery","Truck","5.0020","5.15872538","163.9095"
"Colorado","Indiana","Wood prods.","Truck","13.6070","15.69401203","3.6455"
"Colorado","Indiana","Nonmetal min. prods.","Truck","19.3820","21.48685481","20.2975"
"Colorado","Indiana","Machinery","Truck","4.9970","5.78028462","30.5832"
"Colorado","Iowa","Wood prods.","Truck","13.2080","10.91457655","5.3923"
"Colorado","Iowa","Nonmetal min. prods.","Truck","25.0790","20.84270886","7.7200"
"Colorado","Kansas","Wood prods.","Truck","78.4217","41.58870509","16.6904"
"Colorado","Kansas","Nonmetal min. prods.","Truck","12.9023","7.16467744","13.4315"
"Colorado","Kansas","Machinery","Truck","6.6666","3.61886953","105.5327"
"Colorado","Kentucky","Wood prods.","Truck","8.2140","9.57177844","4.2113"
"Colorado","Kentucky","Machinery","Truck","3.8760","4.59526524","17.3697"
"Colorado","Louisiana","Wood prods.","Truck","10.5058","12.75566380","2.8889"
"Colorado","Louisiana","Machinery","Truck","0.8010","0.97783774","29.6665"
"Colorado","Maine","Machinery","Truck","2.0070","4.38256318","1.1419"
"Colorado","Maryland","Wood prods.","Truck","14.7590","25.41707147","3.7674"
"Colorado","Maryland","Machinery","Truck","2.5381","4.32113742","61.7205"
"Colorado","Massachusetts","Nonmetal min. prods.","Truck","2.9880","5.88885498","7.1795"
"Colorado","Massachusetts","Machinery","Truck","0.0810","0.15778900","8.6572"
"Colorado","Michigan","Nonmetal min. prods.","Truck","3.9730","4.87464859","4.5137"
"Colorado","Michigan","Machinery","Truck","2.0000","2.62598994","68.7309"
"Colorado","Minnesota","Wood prods.","Truck","11.1260","10.91110914","3.3086"
"Colorado","Minnesota","Nonmetal min. prods.","Truck","5.0200","4.59802592","1.0902"
"Colorado","Minnesota","Machinery","Truck","3.5280","3.37697824","39.8233"
"Colorado","Mississippi","Machinery","Truck","0.2310","0.28850871","9.1758"
"Colorado","Missouri","Wood prods.","Truck","224.9310","167.77859721","28.8950"
"Colorado","Missouri","Nonmetal min. prods.","Truck","15.5879","13.53163575","11.7622"
"Colorado","Missouri","Machinery","Truck","7.3010","6.56053608","49.8973"
"Colorado","Montana","Wood prods.","Truck","147.0340","118.24486077","4.4678"
"Colorado","Montana","Nonmetal min. prods.","Truck","131.8720","104.50382007","13.9886"
"Colorado","Montana","Machinery","Truck","23.5920","18.82910484","54.9171"
"Colorado","Nebraska","Wood prods.","Truck","15.5717","8.31444134","13.5823"
"Colorado","Nebraska","Nonmetal min. prods.","Truck","93.6140","50.47533508","18.7891"
"Colorado","Nebraska","Machinery","Truck","10.4554","5.74802365","139.1963"
"Colorado","Nevada","Wood prods.","Truck","14.0350","10.88500989","2.3874"
"Colorado","Nevada","Machinery","Truck","2.8990","2.90193145","33.2742"
"Colorado","New Hampshire","Wood prods.","Truck","3.1020","6.31314398","0.7015"
"Colorado","New Jersey","Wood prods.","Truck","34.4330","61.38964912","10.6675"
"Colorado","New Jersey","Machinery","Truck","0.9810","1.77819019","14.8924"
"Colorado","New Mexico","Wood prods.","Truck","55.5235","25.51198298","32.8945"
"Colorado","New Mexico","Nonmetal min. prods.","Truck","109.5461","49.76698900","49.8434"
"Colorado","New Mexico","Machinery","Truck","37.0515","16.42927296","279.5798"
"Colorado","New York","Machinery","Truck","6.2401","11.18323754","30.2669"
"Colorado","North Carolina","Wood prods.","Truck","21.0350","36.49904617","5.4372"
"Colorado","North Carolina","Nonmetal min. prods.","Truck","3.3080","5.21126002","3.6340"
"Colorado","North Carolina","Machinery","Truck","0.9530","1.62998149","10.2016"
"Colorado","North Dakota","Nonmetal min. prods.","Truck","3.6360","3.33325612","1.6433"
"Colorado","North Dakota","Machinery","Truck","0.8610","0.78180505","18.2309"
"Colorado","Ohio","Wood prods.","Truck","11.4340","14.82132537","4.7920"
"Colorado","Ohio","Nonmetal min. prods.","Truck","9.6800","12.35074377","10.1109"
"Colorado","Ohio","Machinery","Truck","23.2660","31.48449193","49.3671"
"Colorado","Oklahoma","Wood prods.","Truck","110.6078","80.03672628","19.6245"
"Colorado","Oklahoma","Nonmetal min. prods.","Truck","14.6934","10.25271252","6.5766"
"Colorado","Oklahoma","Machinery","Truck","6.3283","4.60318606","84.5407"
"Colorado","Oregon","Wood prods.","Truck","192.4150","244.22204114","38.3319"
"Colorado","Oregon","Nonmetal min. prods.","Truck","5.0140","6.49601948","5.7569"
"Colorado","Oregon","Machinery","Truck","11.4820","14.52455502","103.3827"
"Colorado","Pennsylvania","Wood prods.","Truck","15.6090","25.05581062","10.5053"
"Colorado","Pennsylvania","Machinery","Truck","2.6249","4.35615536","52.7471"
"Colorado","Rhode Island","Machinery","Truck","0.4130","0.82755602","0.1921"
"Colorado","South Carolina","Machinery","Truck","3.3340","5.49485391","60.3165"
"Colorado","South Dakota","Wood prods.","Truck","244.3878","162.14078094","2.7836"
"Colorado","South Dakota","Nonmetal min. prods.","Truck","101.4520","67.67213222","3.6097"
"Colorado","South Dakota","Machinery","Truck","12.3412","7.40459079","53.4830"
"Colorado","Tennessee","Wood prods.","Truck","19.4320","26.11039757","4.5264"
"Colorado","Tennessee","Nonmetal min. prods.","Truck","4.9980","6.35819188","1.3938"
"Colorado","Tennessee","Machinery","Truck","4.4560","6.00352157","18.8864"
"Colorado","Texas","Wood prods.","Truck","231.4513","216.93015152","73.8483"
"Colorado","Texas","Nonmetal min. prods.","Truck","75.6447","70.06126082","57.1616"
"Colorado","Texas","Machinery","Truck","107.0981","97.43410150","189.9082"
"Colorado","Utah","Wood prods.","Truck","15.1974","7.68971176","7.7080"
"Colorado","Utah","Nonmetal min. prods.","Truck","111.9263","56.54046718","65.8891"
"Colorado","Utah","Machinery","Truck","15.2320","7.49170903","99.2412"
"Colorado","Vermont","Machinery","Truck","0.0470","0.08977293","10.1419"
"Colorado","Virginia","Wood prods.","Truck","9.3090","15.92452217","3.7410"
"Colorado","Virginia","Machinery","Truck","2.2130","3.49286123","2.1010"
"Colorado","Washington","Wood prods.","Truck","6.7799","8.90191756","4.6517"
"Colorado","Washington","Nonmetal min. prods.","Truck","3.1011","4.09837518","4.0135"
