"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"North Carolina","Wisconsin","Other ag prods.","Truck","1.9949","1.94191776","5.9904"
"North Carolina","Wyoming","Other ag prods.","Truck","0","0","0"
"North Dakota","Alabama","Other ag prods.","Truck","17.9849","25.2392816","1.6265"
"North Dakota","Alaska","Other ag prods.","Truck","0","0","0"
"North Dakota","Arizona","Other ag prods.","Truck","0.1453","0.25344926","0.1369"
"North Dakota","Arkansas","Other ag prods.","Truck","10.0086","10.79885783","3.0146"
"North Dakota","California","Other ag prods.","Truck","11.9823","21.16979344","16.234"
"North Dakota","Colorado","Other ag prods.","Truck","6.6277","5.72929458","6.5819"
"North Dakota","Connecticut","Other ag prods.","Truck","0.9985","1.66683044","0.1145"
"North Dakota","Delaware","Other ag prods.","Truck","0.0002","0.00030381","0.0001"
"North Dakota","Washington DC","Other ag prods.","Truck","0.0002","0.00029374","0.0001"
"North Dakota","Florida","Other ag prods.","Truck","3.9944","8.38335541","4.8833"
"North Dakota","Georgia","Other ag prods.","Truck","19.0295","27.73724856","7.7113"
"North Dakota","Idaho","Other ag prods.","Truck","4.0105","4.39297678","1.6263"
"North Dakota","Illinois","Other ag prods.","Truck","54.1293","43.12338442","43.9521"
"North Dakota","Indiana","Other ag prods.","Truck","18.8297","18.00875736","1.9976"
"North Dakota","Iowa","Other ag prods.","Truck","1.014","0.61259451","1.0094"
"North Dakota","Kansas","Other ag prods.","Truck","37.9404","27.82360328","5.8706"
"North Dakota","Kentucky","Other ag prods.","Truck","3.0038","3.23832598","2.0092"
"North Dakota","Louisiana","Other ag prods.","Truck","0.9958","1.42227887","0.199"
"North Dakota","Maine","Other ag prods.","Truck","0.0001","0.00019208","0"
"North Dakota","Maryland","Other ag prods.","Truck","0.2165","0.3159257","0.7402"
"North Dakota","Massachusetts","Other ag prods.","Truck","16.9787","30.01217103","4.8779"
"North Dakota","Michigan","Other ag prods.","Truck","3.0176","2.97111932","1.8109"
"North Dakota","Minnesota","Other ag prods.","Truck","361.7447","134.14084598","135.1178"
"North Dakota","Mississippi","Other ag prods.","Truck","0.0006","0.00082487","0.0003"
"North Dakota","Missouri","Other ag prods.","Truck","16.1268","12.94215379","9.9113"
"North Dakota","Montana","Other ag prods.","Truck","5.2949","3.48488407","2.2916"
"North Dakota","Nebraska","Other ag prods.","Truck","32.7189","17.62456502","6.1539"
"North Dakota","Nevada","Other ag prods.","Truck","0.0008","0.0012058","0.0004"
"North Dakota","New Hampshire","Other ag prods.","Truck","0.0001","0.00017464","0.0001"
"North Dakota","New Jersey","Other ag prods.","Truck","17.0693","26.55789572","4.0805"
"North Dakota","New Mexico","Other ag prods.","Truck","0.0008","0.00103432","0.0004"
"North Dakota","New York","Other ag prods.","Truck","39.3114","61.77519602","12.4683"
"North Dakota","North Carolina","Other ag prods.","Truck","3.9873","5.96920063","16.8936"
"North Dakota","North Dakota","Other ag prods.","Truck","2024.486","187.86351788","683.2598"
"North Dakota","Ohio","Other ag prods.","Truck","15.906","17.708954","7.9979"
"North Dakota","Oklahoma","Other ag prods.","Truck","4.0229","3.79262583","0.984"
"North Dakota","Oregon","Other ag prods.","Truck","1.7768","2.5548627","5.1816"
"North Dakota","Pennsylvania","Other ag prods.","Truck","85.5509","122.17544382","34.8248"
"North Dakota","Rhode Island","Other ag prods.","Truck","0.0001","0.00017253","0.0001"
"North Dakota","South Carolina","Other ag prods.","Truck","0.0006","0.00094738","0.0002"
"North Dakota","South Dakota","Other ag prods.","Truck","8.3189","2.59439505","5.1217"
"North Dakota","Tennessee","Other ag prods.","Truck","6.646","8.60519723","5.0211"
"North Dakota","Texas","Other ag prods.","Truck","13.6851","16.8993355","3.1216"
"North Dakota","Utah","Other ag prods.","Truck","0.003","0.00332165","0.0016"
"North Dakota","Vermont","Other ag prods.","Truck","0.0001","0.00016879","0"
"North Dakota","Virginia","Other ag prods.","Truck","0.9992","1.57311045","1.034"
"North Dakota","Washington","Other ag prods.","Truck","4.2487","5.85019228","5.7681"
"North Dakota","West Virginia","Other ag prods.","Truck","0.0004","0.00051616","0.0002"
"North Dakota","Wisconsin","Other ag prods.","Truck","7.9857","5.07174764","9.4835"
"North Dakota","Wyoming","Other ag prods.","Truck","0.0073","0.00466186","0.0038"
"Ohio","Alabama","Other ag prods.","Truck","2.8991","1.9838951","0.3508"
"Ohio","Arizona","Other ag prods.","Truck","0","0","0"
"Ohio","Arkansas","Other ag prods.","Truck","0.4796","0.31350726","0.5349"
"Ohio","California","Other ag prods.","Truck","0.2475","0.54064399","0.9882"
"Ohio","Colorado","Other ag prods.","Truck","0.9952","1.27123801","1.0041"
"Ohio","Connecticut","Other ag prods.","Truck","0.0064","0.003786","0.0032"
"Ohio","Delaware","Other ag prods.","Truck","1.0059","0.46546848","3.0226"
"Ohio","Washington DC","Other ag prods.","Truck","0.0111","0.00451653","0.0057"
"Ohio","Florida","Other ag prods.","Truck","26.6311","26.62308898","33.214"
"Ohio","Georgia","Other ag prods.","Truck","29.9998","18.836875","31.0126"
"Ohio","Idaho","Other ag prods.","Truck","11.4901","22.23430101","2.7994"
"Ohio","Illinois","Other ag prods.","Truck","35.2268","13.94694686","88.2825"
"Ohio","Indiana","Other ag prods.","Truck","512.5208","68.77322033","248.7418"
"Ohio","Iowa","Other ag prods.","Truck","0.567","0.32583302","0.0455"
"Ohio","Kansas","Other ag prods.","Truck","0.0419","0.02892382","0.0715"
"Ohio","Kentucky","Other ag prods.","Truck","106.5117","19.25134003","91.6808"
"Ohio","Louisiana","Other ag prods.","Truck","0.0007","0.00071942","0.0003"
"Ohio","Maine","Other ag prods.","Truck","0.2584","0.20528493","0.2589"
"Ohio","Maryland","Other ag prods.","Truck","4.0927","1.72649735","8.0345"
"Ohio","Massachusetts","Other ag prods.","Truck","0.2994","0.24218962","0.032"
"Ohio","Michigan","Other ag prods.","Truck","118.0434","27.99044894","135.8725"
"Ohio","Minnesota","Other ag prods.","Truck","1.9917","1.49422653","5.0082"
"Ohio","Mississippi","Other ag prods.","Truck","0.0016","0.00126975","0.0008"
"Ohio","Missouri","Other ag prods.","Truck","0.0148","0.00774077","0.0079"
"Ohio","Montana","Other ag prods.","Truck","0","0","0"
"Ohio","Nebraska","Other ag prods.","Truck","0.0009","0.00075407","0.0004"
"Ohio","Nevada","Other ag prods.","Truck","0","0","0"
"Ohio","New Hampshire","Other ag prods.","Truck","0.0011","0.00076776","0.0005"
"Ohio","New Jersey","Other ag prods.","Truck","0.2181","0.10104395","0.9155"
"Ohio","New Mexico","Other ag prods.","Truck","0","0","0"
"Ohio","New York","Other ag prods.","Truck","39.11","17.03255051","35.0673"
"Ohio","North Carolina","Other ag prods.","Truck","2.0592","1.0484434","4.0394"
"Ohio","North Dakota","Other ag prods.","Truck","0.0001","0.00010957","0"
"Ohio","Ohio","Other ag prods.","Truck","6066.4152","485.40519578","2766.2403"
"Ohio","Oklahoma","Other ag prods.","Truck","0.0006","0.0005786","0.0003"
"Ohio","Oregon","Other ag prods.","Truck","0.9758","2.3970261","0.9999"
"Ohio","Pennsylvania","Other ag prods.","Truck","184.2543","44.56657053","145.0437"
"Ohio","Rhode Island","Other ag prods.","Truck","0.001","0.00067931","0.0005"
"Ohio","South Carolina","Other ag prods.","Truck","2.0135","1.2171087","0.5353"
"Ohio","South Dakota","Other ag prods.","Truck","0.0001","9.908E-05","0.0001"
"Ohio","Tennessee","Other ag prods.","Truck","1.8872","0.58620782","1.2167"
"Ohio","Texas","Other ag prods.","Truck","0.0022","0.00261257","0.0008"
"Ohio","Utah","Other ag prods.","Truck","0","0","0"
"Ohio","Vermont","Other ag prods.","Truck","0.0427","0.02475399","0.0501"
"Ohio","Virginia","Other ag prods.","Truck","12.9948","5.6297736","15.6241"
"Ohio","Washington","Other ag prods.","Truck","0","0","0"
"Ohio","West Virginia","Other ag prods.","Truck","31.1642","7.4584052","24.0075"
"Ohio","Wisconsin","Other ag prods.","Truck","1.0382","0.52913869","1.1285"
"Ohio","Wyoming","Other ag prods.","Truck","0","0","0"
"Oklahoma","Alabama","Other ag prods.","Truck","0.0094","0.00673824","0.0049"
"Oklahoma","Alaska","Other ag prods.","Truck","0","0","0"
"Oklahoma","Arizona","Other ag prods.","Truck","0.0057","0.00608055","0.0029"
"Oklahoma","Arkansas","Other ag prods.","Truck","153.6956","49.069082","7.5859"
"Oklahoma","California","Other ag prods.","Truck","0.0062","0.00906803","0.0033"
"Oklahoma","Colorado","Other ag prods.","Truck","5.0706","3.48069425","1.0381"
"Oklahoma","Connecticut","Other ag prods.","Truck","0.0003","0.00047209","0.0002"
"Oklahoma","Delaware","Other ag prods.","Truck","0.0001","0.00013801","0.0001"
"Oklahoma","Washington DC","Other ag prods.","Truck","0.0002","0.00026173","0.0001"
"Oklahoma","Florida","Other ag prods.","Truck","0.0041","0.00507311","0.002"
"Oklahoma","Georgia","Other ag prods.","Truck","0.0083","0.00735482","0.0044"
"Oklahoma","Idaho","Other ag prods.","Truck","0.0003","0.00045645","0.0001"
"Oklahoma","Illinois","Other ag prods.","Truck","3.1569","2.09168236","2.0324"
"Oklahoma","Indiana","Other ag prods.","Truck","9.887","7.9190061","2.7561"
"Oklahoma","Iowa","Other ag prods.","Truck","6.0418","3.72682929","1.0279"
"Oklahoma","Kansas","Other ag prods.","Truck","93.2673","23.53218091","28.5631"
"Oklahoma","Kentucky","Other ag prods.","Truck","4.9027","3.89888983","0.0963"
"Oklahoma","Louisiana","Other ag prods.","Truck","7.0612","3.77976663","1.0361"
"Oklahoma","Maine","Other ag prods.","Truck","0.0001","0.00018424","0"
"Oklahoma","Maryland","Other ag prods.","Truck","0.001","0.00132656","0.0005"
"Oklahoma","Massachusetts","Other ag prods.","Truck","5.1551","8.73727956","0.9994"
"Oklahoma","Michigan","Other ag prods.","Truck","1.0146","0.9537508","0.9846"
"Oklahoma","Minnesota","Other ag prods.","Truck","13.1809","10.70457432","2.0211"
"Oklahoma","Mississippi","Other ag prods.","Truck","1.0087","0.63791428","1.0066"
"Oklahoma","Missouri","Other ag prods.","Truck","60.9168","22.85698241","15.8571"
"Oklahoma","Montana","Other ag prods.","Truck","0.998","1.43515047","0.1545"
"Oklahoma","Nebraska","Other ag prods.","Truck","7.0455","3.45039524","1.0052"
"Oklahoma","Nevada","Other ag prods.","Truck","0.0012","0.00150678","0.0006"
"Oklahoma","New Hampshire","Other ag prods.","Truck","0.0001","0.00016915","0"
"Oklahoma","New Jersey","Other ag prods.","Truck","0.0013","0.00187025","0.0005"
"Oklahoma","New Mexico","Other ag prods.","Truck","9.9697","6.40287446","2.0061"
"Oklahoma","New York","Other ag prods.","Truck","0.0025","0.00357958","0.0011"
"Oklahoma","North Carolina","Other ag prods.","Truck","0.9299","1.09821418","0.017"
"Oklahoma","North Dakota","Other ag prods.","Truck","5.0236","4.87936646","0.9744"
"Oklahoma","Ohio","Other ag prods.","Truck","1.9753","1.84459867","0.2086"
"Oklahoma","Oklahoma","Other ag prods.","Truck","1166.6238","97.20693653","508.7847"
"Oklahoma","Oregon","Other ag prods.","Truck","0.0002","0.00038964","0.0001"
"Oklahoma","Pennsylvania","Other ag prods.","Truck","0.0029","0.00362748","0.0013"
"Oklahoma","Rhode Island","Other ag prods.","Truck","0.0001","0.00016374","0"
"Oklahoma","South Carolina","Other ag prods.","Truck","0.0016","0.00174759","0.0008"
"Oklahoma","South Dakota","Other ag prods.","Truck","0.0022","0.00165911","0.0012"
"Oklahoma","Tennessee","Other ag prods.","Truck","7.259","5.45670023","2.0309"
"Oklahoma","Texas","Other ag prods.","Truck","335.6288","116.0681999","95.3188"
"Oklahoma","Utah","Other ag prods.","Truck","0.0014","0.00162406","0.0008"
"Oklahoma","Vermont","Other ag prods.","Truck","0","0","0"
"Oklahoma","Virginia","Other ag prods.","Truck","0.0017","0.0020985","0.0008"
"Oklahoma","Washington","Other ag prods.","Truck","0.0003","0.00059206","0.0002"
"Oklahoma","West Virginia","Other ag prods.","Truck","0.0006","0.00063837","0.0003"
"Oklahoma","Wisconsin","Other ag prods.","Truck","0.9876","0.88336824","0.0205"
"Oklahoma","Wyoming","Other ag prods.","Truck","0.9511","0.98936676","0.0173"
"Oregon","Alabama","Other ag prods.","Truck","10.697","27.40696319","20.4805"
"Oregon","Alaska","Other ag prods.","Truck","0.2399","0.63736615","0.8702"
"Oregon","Arizona","Other ag prods.","Truck","7.9768","9.81515149","8.2392"
"Oregon","Arkansas","Other ag prods.","Truck","0.0909","0.19665192","0.0027"
"Oregon","California","Other ag prods.","Truck","370.4307","287.38428708","563.9217"
"Oregon","Colorado","Other ag prods.","Truck","12.9854","16.72468458","77.0124"
"Oregon","Connecticut","Other ag prods.","Truck","5.7567","17.4315607","11.9713"
"Oregon","Delaware","Other ag prods.","Truck","0.1896","0.54759089","0.2733"
"Oregon","Washington DC","Other ag prods.","Truck","0.0001","0.00028319","0"
"Oregon","Florida","Other ag prods.","Truck","21.0056","64.55077156","26.0198"
"Oregon","Georgia","Other ag prods.","Truck","16.5896","44.45898408","30.0922"
"Oregon","Idaho","Other ag prods.","Truck","72.5316","36.94374049","162.6737"
"Oregon","Illinois","Other ag prods.","Truck","71.0024","149.28316687","177.3404"
"Oregon","Indiana","Other ag prods.","Truck","24.1932","55.44297504","67.2911"
"Oregon","Iowa","Other ag prods.","Truck","25.9691","48.62546693","43.7836"
"Oregon","Kansas","Other ag prods.","Truck","0.0012","0.00215051","0.0006"
"Oregon","Kentucky","Other ag prods.","Truck","15.0911","35.60302033","24.3974"
"Oregon","Louisiana","Other ag prods.","Truck","0.0004","0.00100981","0.0001"
"Oregon","Maine","Other ag prods.","Truck","0","0","0"
"Oregon","Maryland","Other ag prods.","Truck","11.4468","32.59439704","14.0754"
"Oregon","Massachusetts","Other ag prods.","Truck","30.6013","94.14758602","32.6801"
"Oregon","Michigan","Other ag prods.","Truck","23.3493","54.96137167","59.0928"
"Oregon","Minnesota","Other ag prods.","Truck","75.0629","134.75804877","180.2071"
"Oregon","Mississippi","Other ag prods.","Truck","8.9944","22.22380866","13.6681"
"Oregon","Missouri","Other ag prods.","Truck","73.2097","145.56116803","98.1225"
"Oregon","Montana","Other ag prods.","Truck","1.0983","0.89274482","48.3145"
"Oregon","Nebraska","Other ag prods.","Truck","11.8653","19.1162389","59.6017"
"Oregon","Nevada","Other ag prods.","Truck","11.1702","5.6115821","31.7927"
"Oregon","New Hampshire","Other ag prods.","Truck","0.9119","2.84960331","0.8267"
"Oregon","New Jersey","Other ag prods.","Truck","36.785","107.2800295","51.466"
"Oregon","New Mexico","Other ag prods.","Truck","0.9977","1.42150344","0.9902"
"Oregon","New York","Other ag prods.","Truck","91.0097","260.64135985","141.3013"
"Oregon","North Carolina","Other ag prods.","Truck","36.7882","104.20104025","67.0392"
"Oregon","North Dakota","Other ag prods.","Truck","2.0634","3.07627684","72.7633"
"Oregon","Ohio","Other ag prods.","Truck","171.6533","419.6607061","276.7431"
"Oregon","Oklahoma","Other ag prods.","Truck","0.001","0.00196292","0.0004"
"Oregon","Oregon","Other ag prods.","Truck","3702.8115","350.49192153","2908.3355"
"Oregon","Pennsylvania","Other ag prods.","Truck","41.679","114.97051922","105.7414"
"Oregon","Rhode Island","Other ag prods.","Truck","0.991","3.05889583","3.9922"
"Oregon","South Carolina","Other ag prods.","Truck","5.4001","15.30307284","2.993"
"Oregon","South Dakota","Other ag prods.","Truck","0.0006","0.00096219","0.0003"
"Oregon","Tennessee","Other ag prods.","Truck","31.431","72.57851288","53.8947"
"Oregon","Texas","Other ag prods.","Truck","44.8682","93.82976491","55.627"
"Oregon","Utah","Other ag prods.","Truck","6.994","5.71936844","22.653"
"Oregon","Vermont","Other ag prods.","Truck","0.895","2.72914146","2.8332"
"Oregon","Virginia","Other ag prods.","Truck","11.6614","32.70588872","21.7164"
"Oregon","Washington","Other ag prods.","Truck","378.7734","93.8140484","498.4222"
"Oregon","West Virginia","Other ag prods.","Truck","0.0001","0.00026474","0.0001"
"Oregon","Wisconsin","Other ag prods.","Truck","45.1402","93.81726228","74.5586"
"Oregon","Wyoming","Other ag prods.","Truck","0.9926","1.08037572","20.9506"
"Pennsylvania","Alabama","Other ag prods.","Truck","11.0107","9.88957681","10.9972"
"Pennsylvania","Arizona","Other ag prods.","Truck","2.9173","6.95699106","5.0075"
"Pennsylvania","Arkansas","Other ag prods.","Truck","3.959","4.52338291","4.0139"
"Pennsylvania","California","Other ag prods.","Truck","46.3226","124.11815085","33.4763"
"Pennsylvania","Colorado","Other ag prods.","Truck","0.0003","0.00049358","0.0001"
"Pennsylvania","Connecticut","Other ag prods.","Truck","7.4538","1.82204524","12.3368"
"Pennsylvania","Delaware","Other ag prods.","Truck","31.6967","2.93929016","31.3451"
"Pennsylvania","Washington DC","Other ag prods.","Truck","4.2875","0.77075307","3.7554"
"Pennsylvania","Florida","Other ag prods.","Truck","24.7778","26.77180818","33.0935"
"Pennsylvania","Georgia","Other ag prods.","Truck","18.9403","14.88978354","29.2075"
"Pennsylvania","Idaho","Other ag prods.","Truck","0","0","0"
"Pennsylvania","Illinois","Other ag prods.","Truck","2.5383","1.91926142","19.16"
"Pennsylvania","Indiana","Other ag prods.","Truck","4.0642","2.27468203","4.0261"
"Pennsylvania","Iowa","Other ag prods.","Truck","1.9996","1.89315338","1.9998"
