"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 1997","Total Ton-Mile in 1997","Total M$ in 1997"
"Arkansas","New Jersey","Nonmetal min. prods.","Truck","29.3680","36.08304880","2.0085"
"Arkansas","New Jersey","Machinery","Truck","10.4240","12.80861614","88.9598"
"Arkansas","New Mexico","Wood prods.","Truck","3.1460","2.81887310","3.8739"
"Arkansas","New Mexico","Nonmetal min. prods.","Truck","8.6190","7.72278044","0.4541"
"Arkansas","New Mexico","Machinery","Truck","17.1800","15.39359182","17.6769"
"Arkansas","New York","Wood prods.","Truck","1.6560","2.06039220","7.5478"
"Arkansas","New York","Nonmetal min. prods.","Truck","5.7340","6.94262311","0.4658"
"Arkansas","New York","Machinery","Truck","11.7020","14.08560028","66.7433"
"Arkansas","North Carolina","Wood prods.","Truck","43.9300","37.98024781","81.7435"
"Arkansas","North Carolina","Nonmetal min. prods.","Truck","0.5370","0.46429470","3.7965"
"Arkansas","North Carolina","Machinery","Truck","16.5280","14.28900806","172.7426"
"Arkansas","North Dakota","Nonmetal min. prods.","Truck","5.5840","6.18346082","0.3548"
"Arkansas","North Dakota","Machinery","Truck","0.0380","0.04207943","22.5557"
"Arkansas","Ohio","Wood prods.","Truck","47.6580","35.85386352","41.3214"
"Arkansas","Ohio","Nonmetal min. prods.","Truck","14.0550","10.57511615","2.1118"
"Arkansas","Ohio","Machinery","Truck","22.5290","16.95181153","163.7888"
"Arkansas","Oklahoma","Wood prods.","Truck","343.2730","110.16973457","164.7302"
"Arkansas","Oklahoma","Nonmetal min. prods.","Truck","125.3375","39.47676021","34.3267"
"Arkansas","Oklahoma","Machinery","Truck","91.9907","28.46112622","464.0202"
"Arkansas","Oregon","Wood prods.","Truck","34.2700","76.14487263","35.7162"
"Arkansas","Oregon","Nonmetal min. prods.","Truck","1.1970","2.68119771","0.2180"
"Arkansas","Oregon","Machinery","Truck","2.6640","5.91761730","41.3484"
"Arkansas","Pennsylvania","Wood prods.","Truck","10.9470","11.73205026","14.2571"
"Arkansas","Pennsylvania","Nonmetal min. prods.","Truck","18.2060","19.51281733","0.4528"
"Arkansas","Pennsylvania","Machinery","Truck","10.5640","11.32305245","109.3262"
"Arkansas","Rhode Island","Wood prods.","Truck","0.3330","0.49241590","0.4296"
"Arkansas","Rhode Island","Nonmetal min. prods.","Truck","0.1260","0.18631953","0.0013"
"Arkansas","Rhode Island","Machinery","Truck","1.6160","2.38962188","0.4231"
"Arkansas","South Carolina","Wood prods.","Truck","0.6580","0.48040312","1.1120"
"Arkansas","South Carolina","Nonmetal min. prods.","Truck","13.4700","9.83439204","3.0521"
"Arkansas","South Carolina","Machinery","Truck","14.8190","11.31674272","47.1031"
"Arkansas","South Dakota","Wood prods.","Truck","0.3400","0.29525699","0.4463"
"Arkansas","South Dakota","Nonmetal min. prods.","Truck","0.3590","0.31175665","0.4476"
"Arkansas","South Dakota","Machinery","Truck","1.4990","1.30173597","0.4412"
"Arkansas","Tennessee","Wood prods.","Truck","258.4271","89.83298090","145.6812"
"Arkansas","Tennessee","Nonmetal min. prods.","Truck","475.9790","162.94125598","78.1575"
"Arkansas","Tennessee","Machinery","Truck","142.5551","36.56434174","679.7266"
"Arkansas","Texas","Wood prods.","Truck","1052.0232","509.73149872","501.2648"
"Arkansas","Texas","Nonmetal min. prods.","Truck","310.6723","146.15991656","131.7305"
"Arkansas","Texas","Machinery","Truck","137.9714","60.92368001","872.0688"
"Arkansas","Utah","Wood prods.","Truck","1.6160","2.33465729","7.3066"
"Arkansas","Utah","Nonmetal min. prods.","Truck","17.2340","24.89807108","0.4541"
"Arkansas","Utah","Machinery","Truck","29.6700","42.86257817","101.6701"
"Arkansas","Vermont","Wood prods.","Truck","0.0220","0.03159060","0.8927"
"Arkansas","Vermont","Machinery","Truck","0.3390","0.48678242","0.5225"
"Arkansas","Virginia","Wood prods.","Truck","27.4670","27.70622715","10.8902"
"Arkansas","Virginia","Nonmetal min. prods.","Truck","4.5620","4.57625289","2.4059"
"Arkansas","Virginia","Machinery","Truck","2.5700","2.61527978","30.5433"
"Arkansas","Washington","Nonmetal min. prods.","Truck","6.3280","13.89045071","0.3380"
"Arkansas","Washington","Machinery","Truck","2.6440","5.80049846","20.2259"
"Arkansas","West Virginia","Wood prods.","Truck","3.9600","3.26450607","26.6966"
"Arkansas","West Virginia","Machinery","Truck","0.6020","0.49627087","0.4425"
"Arkansas","Wisconsin","Wood prods.","Truck","58.3540","45.79630422","45.2377"
"Arkansas","Wisconsin","Nonmetal min. prods.","Truck","4.9620","3.89418483","2.5980"
"Arkansas","Wisconsin","Machinery","Truck","3.8080","2.98852395","33.2201"
"Arkansas","Wyoming","Wood prods.","Truck","0.3460","0.42767161","0.4567"
"Arkansas","Wyoming","Nonmetal min. prods.","Truck","0.3560","0.44003206","0.4399"
"Arkansas","Wyoming","Machinery","Truck","0.5260","0.65015973","0.6089"
"California","Alabama","Wood prods.","Truck","9.9170","21.40338403","10.5613"
"California","Alabama","Nonmetal min. prods.","Truck","0.4601","0.97047476","9.8142"
"California","Alabama","Machinery","Truck","172.9160","346.95877810","108.1136"
"California","Alaska","Wood prods.","Truck","0.3430","1.16763544","0.3690"
"California","Alaska","Nonmetal min. prods.","Truck","0.3630","1.22180853","3.0056"
"California","Alaska","Machinery","Truck","4.2080","14.79862690","0.0542"
"California","Arizona","Wood prods.","Truck","184.5217","87.20753333","214.8367"
"California","Arizona","Nonmetal min. prods.","Truck","1037.3357","461.51077031","398.0647"
"California","Arizona","Machinery","Truck","152.8828","82.44550522","391.3296"
"California","Arkansas","Wood prods.","Truck","6.9050","11.97905295","10.5238"
"California","Arkansas","Nonmetal min. prods.","Truck","1.8260","3.09590360","19.3602"
"California","Arkansas","Machinery","Truck","19.2320","33.17011862","19.4454"
"California","California","Wood prods.","Truck","23958.9273","2277.52876465","13390.9383"
"California","California","Nonmetal min. prods.","Truck","91270.9714","8460.56523689","14367.3151"
"California","California","Machinery","Truck","21819.2246","1641.25905622","86342.5739"
"California","Colorado","Wood prods.","Truck","96.0060","106.29900116","96.3037"
"California","Colorado","Nonmetal min. prods.","Truck","224.3530","247.43424593","111.2522"
"California","Colorado","Machinery","Truck","69.2270","79.07480991","76.8247"
"California","Connecticut","Wood prods.","Truck","3.0200","8.87808728","10.3018"
"California","Connecticut","Nonmetal min. prods.","Truck","0.3129","0.91392918","2.5684"
"California","Connecticut","Machinery","Truck","16.8430","49.10213045","15.6529"
"California","Delaware","Wood prods.","Truck","0.3930","1.06990414","2.8380"
"California","Delaware","Nonmetal min. prods.","Truck","0.4320","1.17853005","4.0015"
"California","Washington DC","Wood prods.","Truck","0.2710","0.73899199","0.7637"
"California","Washington DC","Nonmetal min. prods.","Truck","0.3070","0.83195058","3.3539"
"California","Washington DC","Machinery","Truck","0.0400","0.10695200","0.0013"
"California","Florida","Wood prods.","Truck","8.7679","23.37617747","31.0104"
"California","Florida","Nonmetal min. prods.","Truck","14.6670","38.76882059","133.7817"
"California","Florida","Machinery","Truck","107.9280","282.78483266","45.3538"
"California","Georgia","Wood prods.","Truck","34.3780","79.92951664","61.5008"
"California","Georgia","Nonmetal min. prods.","Truck","10.1449","23.46347347","128.6971"
"California","Georgia","Machinery","Truck","91.3240","209.82303854","372.9092"
"California","Idaho","Wood prods.","Truck","88.5930","70.74841443","65.0458"
"California","Idaho","Nonmetal min. prods.","Truck","4.8680","3.98396748","72.8656"
"California","Idaho","Machinery","Truck","5.5720","4.03226470","0.0607"
"California","Illinois","Wood prods.","Truck","29.4060","60.90579924","44.9129"
"California","Illinois","Nonmetal min. prods.","Truck","39.4000","80.42359943","291.3569"
"California","Illinois","Machinery","Truck","111.4230","227.40722216","163.4432"
"California","Indiana","Wood prods.","Truck","16.3180","35.44978657","29.6352"
"California","Indiana","Nonmetal min. prods.","Truck","15.1380","32.74136594","12.4525"
"California","Indiana","Machinery","Truck","115.4970","246.18355186","234.9672"
"California","Iowa","Wood prods.","Truck","29.9320","55.32277415","27.5274"
"California","Iowa","Nonmetal min. prods.","Truck","0.7620","1.38241210","7.8225"
"California","Iowa","Machinery","Truck","12.1090","21.83833500","7.8239"
"California","Kansas","Wood prods.","Truck","11.1851","17.70465149","14.2661"
"California","Kansas","Nonmetal min. prods.","Truck","0.5720","0.88069096","6.4514"
"California","Kansas","Machinery","Truck","10.7180","17.17950499","1.1043"
"California","Kentucky","Wood prods.","Truck","0.3440","0.74763019","6.9634"
"California","Kentucky","Nonmetal min. prods.","Truck","1.8340","3.99450260","17.8561"
"California","Kentucky","Machinery","Truck","19.2190","41.41668593","0.2168"
"California","Louisiana","Wood prods.","Truck","7.9460","16.28365410","11.1017"
"California","Louisiana","Nonmetal min. prods.","Truck","0.3300","0.66781273","1.8034"
"California","Louisiana","Machinery","Truck","53.5850","100.33493936","70.7462"
"California","Maine","Wood prods.","Truck","0.1420","0.45412870","0.6360"
"California","Maine","Nonmetal min. prods.","Truck","0.3490","1.14006142","2.6096"
"California","Maine","Machinery","Truck","3.6230","11.48822534","0.0503"
"California","Maryland","Wood prods.","Truck","4.9690","13.62681926","16.9544"
"California","Maryland","Nonmetal min. prods.","Truck","6.2980","17.05901128","55.8335"
"California","Maryland","Machinery","Truck","23.9160","64.77154680","0.2541"
"California","Massachusetts","Wood prods.","Truck","24.0580","73.77470797","55.1954"
"California","Massachusetts","Nonmetal min. prods.","Truck","0.8230","2.51202591","15.3155"
"California","Massachusetts","Machinery","Truck","24.8270","74.50775823","39.1450"
"California","Michigan","Wood prods.","Truck","17.4920","40.06515312","18.6443"
"California","Michigan","Nonmetal min. prods.","Truck","8.6510","19.92226717","138.2208"
"California","Michigan","Machinery","Truck","89.6470","205.00084514","66.2866"
"California","Minnesota","Wood prods.","Truck","36.8110","72.21320260","44.1684"
"California","Minnesota","Nonmetal min. prods.","Truck","2.5670","5.02327050","32.2720"
"California","Minnesota","Machinery","Truck","26.8570","52.38149859","27.9143"
"California","Mississippi","Wood prods.","Truck","1.1090","2.18953558","18.4638"
"California","Mississippi","Nonmetal min. prods.","Truck","22.9390","45.43809647","165.2438"
"California","Mississippi","Machinery","Truck","23.0430","47.50546806","0.2283"
"California","Missouri","Wood prods.","Truck","15.3060","27.86702987","0.9431"
"California","Missouri","Nonmetal min. prods.","Truck","3.5840","6.49325939","36.7033"
"California","Missouri","Machinery","Truck","93.0160","172.53074205","77.3212"
"California","Montana","Wood prods.","Truck","15.9970","19.03650160","11.9093"
"California","Montana","Nonmetal min. prods.","Truck","16.2520","19.36514731","17.8265"
"California","Montana","Machinery","Truck","11.3060","12.13142983","4.7885"
"California","Nebraska","Wood prods.","Truck","9.1630","14.49451305","5.2980"
"California","Nebraska","Nonmetal min. prods.","Truck","3.7530","5.84945075","38.3195"
"California","Nebraska","Machinery","Truck","20.2780","31.02600731","0.2052"
"California","Nevada","Wood prods.","Truck","317.3607","104.47290760","220.0642"
"California","Nevada","Nonmetal min. prods.","Truck","2367.5692","762.00786800","525.7592"
"California","Nevada","Machinery","Truck","228.2946","61.68554868","876.5506"
"California","New Hampshire","Wood prods.","Truck","2.0140","6.11984575","2.5994"
"California","New Hampshire","Nonmetal min. prods.","Truck","0.2680","0.80778084","2.5580"
"California","New Hampshire","Machinery","Truck","3.6970","11.18163613","0.1781"
"California","New Jersey","Wood prods.","Truck","2.4210","6.89685413","19.6029"
"California","New Jersey","Nonmetal min. prods.","Truck","1.9480","5.48067598","21.5687"
"California","New Jersey","Machinery","Truck","22.0360","61.57409976","27.2010"
"California","New Mexico","Wood prods.","Truck","2.0880","1.97994121","19.4559"
"California","New Mexico","Nonmetal min. prods.","Truck","7.4800","6.67379224","67.5341"
"California","New Mexico","Machinery","Truck","7.6870","8.26324060","0.0787"
"California","New York","Wood prods.","Truck","12.5330","35.59397878","35.3901"
"California","New York","Nonmetal min. prods.","Truck","3.1289","8.83683569","39.6040"
"California","New York","Machinery","Truck","21.2870","59.65531259","1.6795"
"California","North Carolina","Wood prods.","Truck","1.6519","4.23206468","35.0790"
"California","North Carolina","Nonmetal min. prods.","Truck","1.4360","3.67145737","15.7665"
"California","North Carolina","Machinery","Truck","45.8590","118.20217296","36.5678"
"California","North Dakota","Wood prods.","Truck","0.0890","0.15380476","0.2606"
"California","North Dakota","Nonmetal min. prods.","Truck","1.6510","2.85845719","19.5500"
"California","North Dakota","Machinery","Truck","13.1870","23.24791269","0.1342"
"California","Ohio","Wood prods.","Truck","17.7080","41.15289985","48.1996"
"California","Ohio","Nonmetal min. prods.","Truck","0.3000","0.69509948","2.6420"
"California","Ohio","Machinery","Truck","21.5000","49.85296195","0.2350"
"California","Oklahoma","Wood prods.","Truck","8.0890","11.49098443","19.4184"
"California","Oklahoma","Nonmetal min. prods.","Truck","0.4650","0.65463614","4.0014"
"California","Oklahoma","Machinery","Truck","346.8010","526.45510527","190.1294"
"California","Oregon","Wood prods.","Truck","811.0589","521.24190323","401.1592"
"California","Oregon","Nonmetal min. prods.","Truck","410.0721","269.43931401","175.9861"
"California","Oregon","Machinery","Truck","30.7240","16.26073480","73.8304"
"California","Pennsylvania","Wood prods.","Truck","14.2300","38.40444703","23.5489"
"California","Pennsylvania","Nonmetal min. prods.","Truck","4.5990","12.33386773","38.3592"
"California","Pennsylvania","Machinery","Truck","18.5980","49.04930192","51.2245"
"California","Rhode Island","Wood prods.","Truck","0.3250","0.98621144","5.3910"
"California","Rhode Island","Nonmetal min. prods.","Truck","0.3190","0.96839963","3.9162"
"California","Rhode Island","Machinery","Truck","12.8760","38.57528854","0.1497"
"California","South Carolina","Wood prods.","Truck","0.3881","0.95646667","6.3636"
"California","South Carolina","Nonmetal min. prods.","Truck","0.3720","0.90923255","3.5036"
"California","South Carolina","Machinery","Truck","20.8840","54.13117210","0.1986"
"California","South Dakota","Wood prods.","Truck","0.3390","0.56007047","0.5638"
"California","South Dakota","Nonmetal min. prods.","Truck","0.0650","0.10666539","0.7031"
"California","South Dakota","Machinery","Truck","1.5400","2.47130895","0.0219"
"California","Tennessee","Wood prods.","Truck","13.1890","28.23660014","31.5355"
"California","Tennessee","Nonmetal min. prods.","Truck","0.7280","1.51776404","4.0982"
"California","Tennessee","Machinery","Truck","26.1050","53.73593091","21.8190"
"California","Texas","Wood prods.","Truck","83.1118","123.96899960","176.4035"
"California","Texas","Nonmetal min. prods.","Truck","127.0000","186.70581520","162.5427"
"California","Texas","Machinery","Truck","995.3248","1633.62868414","933.4039"
"California","Utah","Wood prods.","Truck","82.0360","57.31216455","74.8226"
"California","Utah","Nonmetal min. prods.","Truck","194.0581","135.00692451","122.0120"
"California","Utah","Machinery","Truck","37.0320","25.22096866","29.8171"
"California","Vermont","Wood prods.","Truck","0.2140","0.64986927","0.4631"
"California","Vermont","Nonmetal min. prods.","Truck","0.5120","1.54931436","6.9940"
"California","Vermont","Machinery","Truck","8.4200","24.97126222","0.1110"
"California","Virginia","Wood prods.","Truck","6.9980","18.84301510","12.7219"
"California","Virginia","Nonmetal min. prods.","Truck","0.2830","0.77729711","1.4525"
"California","Virginia","Machinery","Truck","24.8670","67.26921249","23.9423"
"California","Washington","Wood prods.","Truck","98.1149","99.37905647","73.9247"
"California","Washington","Nonmetal min. prods.","Truck","313.7110","313.47673242","321.8355"
"California","Washington","Machinery","Truck","150.7910","120.37566910","18.7824"
"California","West Virginia","Nonmetal min. prods.","Truck","0.3320","0.83067532","2.1634"
"California","West Virginia","Machinery","Truck","11.5280","28.55480798","0.1290"
"California","Wisconsin","Wood prods.","Truck","8.2180","17.36512070","27.9142"
"California","Wisconsin","Nonmetal min. prods.","Truck","7.3690","15.38448127","74.0137"
"California","Wisconsin","Machinery","Truck","47.5430","99.81888153","114.1779"
"California","Wyoming","Wood prods.","Truck","0.3570","0.39113290","0.4321"
"California","Wyoming","Nonmetal min. prods.","Truck","0.3580","0.38650564","3.4134"
"California","Wyoming","Machinery","Truck","5.2540","5.39737826","0.0697"
"Colorado","Alabama","Wood prods.","Truck","0.3580","0.48323930","2.9825"
"Colorado","Alabama","Nonmetal min. prods.","Truck","6.4621","8.72374924","0.4347"
"Colorado","Alabama","Machinery","Truck","0.3390","0.45734944","0.2167"
"Colorado","Arizona","Wood prods.","Truck","27.5730","22.87651156","3.9706"
"Colorado","Arizona","Nonmetal min. prods.","Truck","36.9501","29.19313220","8.8950"
"Colorado","Arizona","Machinery","Truck","4.2241","3.39852232","193.3628"
"Colorado","Arkansas","Wood prods.","Truck","0.3450","0.32652840","2.1233"
"Colorado","Arkansas","Machinery","Truck","0.3270","0.30800203","0.4451"
"Colorado","California","Wood prods.","Truck","15.0941","16.74190615","46.3329"
"Colorado","California","Nonmetal min. prods.","Truck","15.4080","17.17211263","66.3112"
"Colorado","California","Machinery","Truck","17.0420","18.92469805","190.5355"
"Colorado","Colorado","Wood prods.","Truck","2967.3663","189.46967398","2607.3114"
"Colorado","Colorado","Nonmetal min. prods.","Truck","18006.6141","1647.64186723","2453.3870"
"Colorado","Colorado","Machinery","Truck","2838.0677","195.91260206","13524.9161"
"Colorado","Connecticut","Wood prods.","Truck","0.0100","0.01898066","0.0412"
"Colorado","Connecticut","Nonmetal min. prods.","Truck","0.3580","0.68934309","0.4462"
"Colorado","Connecticut","Machinery","Truck","0.3241","0.60823928","0.4360"
"Colorado","Delaware","Wood prods.","Truck","0.1940","0.33619671","0.8295"
"Colorado","Delaware","Machinery","Truck","0.0830","0.14344324","2.6303"
"Colorado","Washington DC","Machinery","Truck","0.1540","0.26005194","19.3758"
"Colorado","Florida","Wood prods.","Truck","0.3280","0.62771586","2.4845"
